datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-11-06 17:54:32,-*,3,34.94,-127.00,-17448,"*-
"
2022-11-06 17:54:36,-*,3,34.94,-127.00,-17448,"*-
"
2022-11-06 17:54:40,-*,3,35.00,-127.00,-17448,"*-
"
2022-11-06 17:54:44,-*,3,35.00,-127.00,-17447,"*-
"
2022-11-06 17:54:47,-*,3,35.00,-127.00,-17447,"*-
"
2022-11-06 17:54:51,-*,3,35.00,-127.00,-17446,"*-
"
2022-11-06 17:54:55,-*,3,35.00,-127.00,-17446,"*-
"
2022-11-06 17:54:59,-*,3,35.00,-127.00,-17446,"*-
"
2022-11-06 17:55:03,-*,3,35.00,-127.00,-17445,"*-
"
2022-11-06 17:55:07,-*,3,35.00,-127.00,-17445,"*-
"
2022-11-06 17:55:11,-*,3,35.00,-127.00,-17445,"*-
"
2022-11-06 17:55:15,-*,3,35.00,-127.00,-17444,"*-
"
2022-11-06 17:55:18,-*,3,35.00,-127.00,-17444,"*-
"
2022-11-06 17:55:22,-*,3,35.00,-127.00,-17443,"*-
"
2022-11-06 17:55:26,-*,3,35.00,-127.00,-17443,"*-
"
2022-11-06 17:55:30,-*,3,35.00,-127.00,-17443,"*-
"
2022-11-06 17:55:34,-*,3,35.00,-127.00,-17442,"*-
"
2022-11-06 17:55:38,-*,3,35.00,-127.00,-17442,"*-
"
2022-11-06 17:55:42,-*,3,35.00,-127.00,-17442,"*-
"
2022-11-06 17:55:45,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:55:49,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:55:53,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:55:57,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:56:00,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:56:04,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:56:08,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:56:12,-*,3,35.00,-127.00,-17441,"*-
"
2022-11-06 17:56:16,-*,3,35.00,-127.00,-17440,"*-
"
2022-11-06 17:56:19,-*,3,35.00,-127.00,-17440,"*-
"
2022-11-06 17:56:23,-*,3,35.00,-127.00,-17439,"*-
"
2022-11-06 17:56:27,-*,3,35.00,-127.00,-17439,"*-
"
2022-11-06 17:56:31,-*,3,35.00,-127.00,-17439,"*-
"
2022-11-06 17:56:35,-*,3,35.00,-127.00,-17438,"*-
"
2022-11-06 17:56:39,-*,3,35.00,-127.00,-17438,"*-
"
2022-11-06 17:56:43,-*,3,35.00,-127.00,-17437,"*-
"
2022-11-06 17:56:46,-*,3,35.00,-127.00,-17437,"*-
"
2022-11-06 17:56:50,-*,3,35.00,-127.00,-17437,"*-
"
2022-11-06 17:56:54,-*,3,35.00,-127.00,-17436,"*-
"
2022-11-06 17:56:58,-*,3,35.00,-127.00,-17436,"*-
"
2022-11-06 17:57:02,-*,3,35.00,-127.00,-17436,"*-
"
2022-11-06 17:57:06,-*,3,35.00,-127.00,-17435,"*-
"
2022-11-06 17:57:10,-*,3,35.00,-127.00,-17435,"*-
"
2022-11-06 17:57:14,-*,3,35.00,-127.00,-17435,"*-
"
2022-11-06 17:57:17,-*,3,35.00,-127.00,-17434,"*-
"
2022-11-06 17:57:21,-*,3,35.00,-127.00,-17434,"*-
"
2022-11-06 17:57:25,-*,3,35.00,-127.00,-17433,"*-
"
2022-11-06 17:57:29,-*,3,35.00,-127.00,-17433,"*-
"
2022-11-06 17:57:33,-*,3,35.00,-127.00,-17433,"*-
"
2022-11-06 17:57:37,-*,3,35.00,-127.00,-17432,"*-
"
2022-11-06 17:57:41,-*,3,35.00,-127.00,-17432,"*-
"
2022-11-06 17:57:44,-*,3,35.06,-127.00,-17432,"*-
"
2022-11-06 17:57:48,-*,3,35.00,-127.00,-17431,"*-
"
2022-11-06 17:57:51,-*,3,35.00,-127.00,-17431,"*-
"
2022-11-06 17:57:55,-*,3,35.00,-127.00,-17431,"*-
"
2022-11-06 17:57:59,-*,3,35.00,-127.00,-17431,"*-
"
2022-11-06 17:58:03,-*,3,35.00,-127.00,-17431,"*-
"
2022-11-06 17:58:07,-*,3,35.00,-127.00,-17430,"*-
"
2022-11-06 17:58:11,-*,3,35.00,-127.00,-17430,"*-
"
2022-11-06 17:58:15,-*,3,35.00,-127.00,-17430,"*-
"
2022-11-06 17:58:18,-*,3,35.00,-127.00,-17430,"*-
"
2022-11-06 17:58:22,-*,3,35.00,-127.00,-17430,"*-
"
2022-11-06 17:58:26,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:30,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:34,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:38,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:42,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:45,-*,3,35.00,-127.00,-17429,"*-
"
2022-11-06 17:58:49,-*,3,35.00,-127.00,-17428,"*-
"
2022-11-06 17:58:53,-*,3,35.00,-127.00,-17428,"*-
"
2022-11-06 17:58:57,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:01,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:05,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:09,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:13,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:16,-*,3,35.00,-127.00,-17427,"*-
"
2022-11-06 17:59:20,-*,3,35.00,-127.00,-17426,"*-
"
2022-11-06 17:59:24,-*,3,35.00,-127.00,-17426,"*-
"
2022-11-06 17:59:28,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:32,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:36,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:40,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:43,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:47,-*,3,35.00,-127.00,-17425,"*-
"
2022-11-06 17:59:51,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 17:59:55,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 17:59:59,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:03,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:07,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:10,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:14,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:18,-*,3,35.00,-127.00,-17424,"*-
"
2022-11-06 18:00:22,-*,3,35.00,-127.00,-17423,"*-
"
2022-11-06 18:00:26,-*,3,35.00,-127.00,-17423,"*-
"
2022-11-06 18:00:30,-*,3,35.00,-127.00,-17422,"*-
"
2022-11-06 18:00:34,-*,3,35.00,-127.00,-17422,"*-
"
2022-11-06 18:00:38,-*,3,35.00,-127.00,-17422,"*-
"
2022-11-06 18:00:41,-*,3,35.00,-127.00,-17421,"*-
"
2022-11-06 18:00:45,-*,3,35.00,-127.00,-17421,"*-
"
2022-11-06 18:00:49,-*,3,34.94,-127.00,-17420,"*-
"
2022-11-06 18:00:53,-*,3,34.94,-127.00,-17420,"*-
"
2022-11-06 18:00:57,-*,3,34.94,-127.00,-17420,"*-
"
2022-11-06 18:01:01,-*,3,34.94,-127.00,-17419,"*-
"
2022-11-06 18:01:05,-*,3,35.00,-127.00,-17419,"*-
"
2022-11-06 18:01:08,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:12,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:16,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:20,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:24,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:28,-*,3,35.00,-127.00,-17418,"*-
"
2022-11-06 18:01:32,-*,3,35.00,-127.00,-17417,"*-
"
2022-11-06 18:01:35,-*,3,35.00,-127.00,-17417,"*-
"
2022-11-06 18:01:39,-*,3,35.00,-127.00,-17416,"*-
"
2022-11-06 18:01:43,-*,3,35.00,-127.00,-17416,"*-
"
2022-11-06 18:01:47,-*,3,35.00,-127.00,-17416,"*-
"
2022-11-06 18:01:51,-*,3,35.00,-127.00,-17415,"*-
"
2022-11-06 18:01:55,-*,3,35.00,-127.00,-17415,"*-
"
2022-11-06 18:01:59,-*,3,35.00,-127.00,-17414,"*-
"
2022-11-06 18:02:03,-*,3,35.00,-127.00,-17414,"*-
"
2022-11-06 18:02:06,-*,3,35.00,-127.00,-17414,"*-
"
2022-11-06 18:02:10,-*,3,35.00,-127.00,-17413,"*-
"
2022-11-06 18:02:14,-*,3,35.00,-127.00,-17413,"*-
"
2022-11-06 18:02:18,-*,3,35.00,-127.00,-17413,"*-
"
2022-11-06 18:02:22,-*,3,35.00,-127.00,-17412,"*-
"
2022-11-06 18:02:26,-*,3,35.00,-127.00,-17412,"*-
"
2022-11-06 18:02:30,-*,3,35.00,-127.00,-17411,"*-
"
2022-11-06 18:02:33,-*,3,35.00,-127.00,-17411,"*-
"
2022-11-06 18:02:37,-*,3,35.00,-127.00,-17411,"*-
"
2022-11-06 18:02:41,-*,3,35.00,-127.00,-17410,"*-
"
2022-11-06 18:02:45,-*,3,35.00,-127.00,-17410,"*-
"
2022-11-06 18:02:49,-*,3,35.00,-127.00,-17409,"*-
"
2022-11-06 18:02:53,-*,3,35.00,-127.00,-17409,"*-
"
2022-11-06 18:02:57,-*,3,35.00,-127.00,-17409,"*-
"
2022-11-06 18:03:00,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:04,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:08,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:12,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:16,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:20,-*,3,35.06,-127.00,-17408,"*-
"
2022-11-06 18:03:24,-*,3,35.06,-127.00,-17408,"*-
"
2022-11-06 18:03:28,-*,3,35.00,-127.00,-17408,"*-
"
2022-11-06 18:03:31,-*,3,35.00,-127.00,-17407,"*-
"
2022-11-06 18:03:35,-*,3,35.00,-127.00,-17407,"*-
"
2022-11-06 18:03:39,-*,3,35.00,-127.00,-17407,"*-
"
2022-11-06 18:03:43,-*,3,35.00,-127.00,-17407,"*-
"
2022-11-06 18:03:47,-*,3,35.00,-127.00,-17407,"*-
"
2022-11-06 18:03:51,-*,3,35.00,-127.00,-17406,"*-
"
2022-11-06 18:03:55,-*,3,35.00,-127.00,-17406,"*-
"
2022-11-06 18:03:58,-*,3,35.00,-127.00,-17405,"*-
"
2022-11-06 18:04:02,-*,3,35.00,-127.00,-17405,"*-
"
2022-11-06 18:04:06,-*,3,35.00,-127.00,-17405,"*-
"
2022-11-06 18:04:10,-*,3,35.00,-127.00,-17404,"*-
"
2022-11-06 18:04:14,-*,3,35.00,-127.00,-17404,"*-
"
2022-11-06 18:04:18,-*,3,35.00,-127.00,-17404,"*-
"
2022-11-06 18:04:22,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:25,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:29,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:33,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:37,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:41,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:45,-*,3,35.00,-127.00,-17403,"*-
"
2022-11-06 18:04:48,-*,3,35.00,-127.00,-17402,"*-
"
2022-11-06 18:04:52,-*,3,35.00,-127.00,-17402,"*-
"
2022-11-06 18:04:56,-*,3,35.00,-127.00,-17402,"*-
"
2022-11-06 18:04:59,-*,3,35.00,-127.00,-17401,"*-
"
2022-11-06 18:05:03,-*,3,35.00,-127.00,-17401,"*-
"
2022-11-06 18:05:07,-*,3,35.00,-127.00,-17400,"*-
"
2022-11-06 18:05:11,-*,3,35.00,-127.00,-17400,"*-
"
2022-11-06 18:05:15,-*,3,35.00,-127.00,-17400,"*-
"
2022-11-06 18:05:19,-*,3,35.00,-127.00,-17400,"*-
"
2022-11-06 18:05:23,-*,3,35.00,-127.00,-17400,"*-
"
2022-11-06 18:05:27,-*,3,35.00,-127.00,-17399,"*-
"
2022-11-06 18:05:30,-*,3,35.00,-127.00,-17399,"*-
"
2022-11-06 18:05:34,-*,3,34.94,-127.00,-17399,"*-
"
2022-11-06 18:05:38,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:05:42,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:05:46,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:05:50,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:05:54,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:05:57,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:06:01,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:06:05,-*,3,35.00,-127.00,-17398,"*-
"
2022-11-06 18:06:09,-*,3,35.00,-127.00,-17397,"*-
"
2022-11-06 18:06:13,-*,3,35.00,-127.00,-17397,"*-
"
2022-11-06 18:06:17,-*,3,35.00,-127.00,-17396,"*-
"
2022-11-06 18:06:21,-*,3,35.00,-127.00,-17396,"*-
"
2022-11-06 18:06:24,-*,3,35.00,-127.00,-17396,"*-
"
2022-11-06 18:06:28,-*,3,35.00,-127.00,-17395,"*-
"
2022-11-06 18:06:32,-*,3,35.00,-127.00,-17395,"*-
"
2022-11-06 18:06:36,-*,3,35.00,-127.00,-17394,"*-
"
2022-11-06 18:06:40,-*,3,35.00,-127.00,-17394,"*-
"
2022-11-06 18:06:44,-*,3,35.00,-127.00,-17394,"*-
"
2022-11-06 18:06:48,-*,3,35.00,-127.00,-17393,"*-
"
2022-11-06 18:06:52,-*,3,35.00,-127.00,-17393,"*-
"
2022-11-06 18:06:55,-*,3,35.00,-127.00,-17393,"*-
"
2022-11-06 18:06:59,-*,3,35.00,-127.00,-17393,"*-
"
2022-11-06 18:07:03,-*,3,35.00,-127.00,-17393,"*-
"
2022-11-06 18:07:07,-*,3,35.00,-127.00,-17392,"*-
"
2022-11-06 18:07:11,-*,3,35.00,-127.00,-17392,"*-
"
2022-11-06 18:07:15,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:19,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:22,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:26,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:30,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:34,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:38,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:42,-*,3,35.00,-127.00,-17391,"*-
"
2022-11-06 18:07:46,-*,3,35.00,-127.00,-17390,"*-
"
2022-11-06 18:07:49,-*,3,35.00,-127.00,-17390,"*-
"
2022-11-06 18:07:53,-*,3,35.00,-127.00,-17390,"*-
"
2022-11-06 18:07:57,-*,3,35.06,-127.00,-17389,"*-
"
2022-11-06 18:08:01,-*,3,35.00,-127.00,-17389,"*-
"
2022-11-06 18:08:05,-*,3,35.00,-127.00,-17389,"*-
"
2022-11-06 16:31:55,-*,4,35.69,35.75,-26786,"*-
"
2022-11-06 16:31:59,-*,4,35.69,35.75,-26786,"*-
"
2022-11-06 16:32:03,-*,4,35.69,35.75,-26786,"*-
"
2022-11-06 16:32:06,-*,4,35.69,35.75,-26785,"*-
"
2022-11-06 16:32:10,-*,4,35.69,35.75,-26785,"*-
"
2022-11-06 16:32:14,-*,4,35.69,35.75,-26785,"*-
"
2022-11-06 16:32:18,-*,4,35.69,35.75,-26785,"*-
"
2022-11-06 16:32:22,-*,4,35.69,35.75,-26784,"*-
"
2022-11-06 16:32:26,-*,4,35.69,35.75,-26784,"*-
"
2022-11-06 16:32:30,-*,4,35.69,35.75,-26784,"*-
"
2022-11-06 16:32:34,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:37,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:41,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:45,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:49,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:53,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:32:57,-*,4,35.69,35.75,-26783,"*-
"
2022-11-06 16:33:01,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:04,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:08,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:12,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:16,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:20,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:24,-*,4,35.69,35.75,-26782,"*-
"
2022-11-06 16:33:28,-*,4,35.69,35.75,-26781,"*-
"
2022-11-06 16:33:31,-*,4,35.69,35.75,-26781,"*-
"
2022-11-06 16:33:35,-*,4,35.69,35.75,-26781,"*-
"
2022-11-06 16:33:39,-*,4,35.69,35.75,-26781,"*-
"
2022-11-06 16:33:43,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:33:47,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:33:51,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:33:55,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:33:59,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:34:02,-*,4,35.69,35.75,-26780,"*-
"
2022-11-06 16:34:06,-*,4,35.63,35.75,-26780,"*-
"
2022-11-06 16:34:10,-*,4,35.69,35.75,-26779,"*-
"
2022-11-06 16:34:14,-*,4,35.63,35.75,-26779,"*-
"
2022-11-06 16:34:18,-*,4,35.69,35.75,-26779,"*-
"
2022-11-06 16:34:22,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:26,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:29,-*,4,35.63,35.75,-26778,"*-
"
2022-11-06 16:34:33,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:37,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:41,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:45,-*,4,35.69,35.75,-26778,"*-
"
2022-11-06 16:34:49,-*,4,35.69,35.75,-26777,"*-
"
2022-11-06 16:34:53,-*,4,35.69,35.75,-26777,"*-
"
2022-11-06 16:34:56,-*,4,35.69,35.75,-26777,"*-
"
2022-11-06 16:35:00,-*,4,35.63,35.75,-26777,"*-
"
2022-11-06 16:35:04,-*,4,35.69,35.75,-26777,"*-
"
2022-11-06 16:35:08,-*,4,35.69,35.75,-26777,"*-
"
2022-11-06 16:35:12,-*,4,35.69,35.75,-26776,"*-
"
2022-11-06 16:35:16,-*,4,35.69,35.75,-26776,"*-
"
2022-11-06 16:35:20,-*,4,35.69,35.75,-26776,"*-
"
2022-11-06 16:35:24,-*,4,35.63,35.75,-26776,"*-
"
2022-11-06 16:35:27,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:31,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:35,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:39,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:43,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:47,-*,4,35.63,35.75,-26775,"*-
"
2022-11-06 16:35:51,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:54,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:35:58,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:36:02,-*,4,35.69,35.75,-26775,"*-
"
2022-11-06 16:36:06,-*,4,35.69,35.75,-26774,"*-
"
2022-11-06 16:36:10,-*,4,35.63,35.75,-26774,"*-
"
2022-11-06 16:36:14,-*,4,35.69,35.75,-26774,"*-
"
2022-11-06 16:36:18,-*,4,35.63,35.75,-26774,"*-
"
2022-11-06 16:36:22,-*,4,35.63,35.75,-26774,"*-
"
2022-11-06 16:36:25,-*,4,35.63,35.75,-26774,"*-
"
2022-11-06 16:36:29,-*,4,35.69,35.75,-26774,"*-
"
2022-11-06 16:36:33,-*,4,35.69,35.75,-26774,"*-
"
2022-11-06 16:36:37,-*,4,35.69,35.75,-26773,"*-
"
2022-11-06 16:36:41,-*,4,35.69,35.75,-26773,"*-
"
2022-11-06 16:36:45,-*,4,35.69,35.75,-26773,"*-
"
2022-11-06 16:36:49,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:36:52,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:36:56,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:00,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:04,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:08,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:12,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:16,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:19,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:23,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:27,-*,4,35.69,35.75,-26772,"*-
"
2022-11-06 16:37:31,-*,4,35.69,35.75,-26771,"*-
"
2022-11-06 16:37:35,-*,4,35.69,35.75,-26771,"*-
"
2022-11-06 16:37:39,-*,4,35.69,35.75,-26771,"*-
"
2022-11-06 16:37:43,-*,4,35.69,35.75,-26771,"*-
"
2022-11-06 16:37:47,-*,4,35.69,35.75,-26770,"*-
"
2022-11-06 16:37:50,-*,4,35.63,35.75,-26770,"*-
"
2022-11-06 16:37:54,-*,4,35.63,35.75,-26770,"*-
"
2022-11-06 16:37:58,-*,4,35.63,35.75,-26769,"*-
"
2022-11-06 16:38:02,-*,4,35.69,35.75,-26769,"*-
"
2022-11-06 16:38:06,-*,4,35.69,35.75,-26769,"*-
"
2022-11-06 16:38:10,-*,4,35.63,35.75,-26769,"*-
"
2022-11-06 16:38:14,-*,4,35.63,35.75,-26769,"*-
"
2022-11-06 16:38:17,-*,4,35.69,35.75,-26769,"*-
"
2022-11-06 16:38:21,-*,4,35.69,35.75,-26769,"*-
"
2022-11-06 16:38:25,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:29,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:33,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:37,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:41,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:44,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:48,-*,4,35.69,35.75,-26768,"*-
"
2022-11-06 16:38:52,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:38:56,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:39:00,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:39:04,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:39:08,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:39:12,-*,4,35.69,35.75,-26767,"*-
"
2022-11-06 16:39:15,-*,4,35.69,35.75,-26766,"*-
"
2022-11-06 16:39:19,-*,4,35.69,35.75,-26766,"*-
"
2022-11-06 16:39:23,-*,4,35.69,35.75,-26766,"*-
"
2022-11-06 16:39:27,-*,4,35.69,35.75,-26766,"*-
"
2022-11-06 16:39:31,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:35,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:39,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:42,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:46,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:50,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:54,-*,4,35.69,35.75,-26765,"*-
"
2022-11-06 16:39:58,-*,4,35.69,35.75,-26764,"*-
"
2022-11-06 16:40:02,-*,4,35.69,35.75,-26764,"*-
"
2022-11-06 16:40:06,-*,4,35.69,35.75,-26764,"*-
"
2022-11-06 16:40:09,-*,4,35.69,35.75,-26764,"*-
"
2022-11-06 16:40:13,-*,4,35.69,35.75,-26763,"*-
"
2022-11-06 16:40:17,-*,4,35.69,35.75,-26763,"*-
"
2022-11-06 16:40:21,-*,4,35.69,35.75,-26763,"*-
"
2022-11-06 16:40:25,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:29,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:33,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:37,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:40,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:44,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:48,-*,4,35.69,35.75,-26762,"*-
"
2022-11-06 16:40:52,-*,4,35.69,35.75,-26761,"*-
"
2022-11-06 16:40:56,-*,4,35.69,35.75,-26761,"*-
"
2022-11-06 16:41:00,-*,4,35.69,35.75,-26761,"*-
"
2022-11-06 16:41:04,-*,4,35.69,35.75,-26761,"*-
"
2022-11-06 16:41:07,-*,4,35.69,35.75,-26760,"*-
"
2022-11-06 16:41:11,-*,4,35.69,35.75,-26760,"*-
"
2022-11-06 16:41:15,-*,4,35.69,35.75,-26760,"*-
"
2022-11-06 16:41:19,-*,4,35.69,35.75,-26759,"*-
"
2022-11-06 16:41:23,-*,4,35.69,35.75,-26759,"*-
"
2022-11-06 16:41:27,-*,4,35.69,35.75,-26759,"*-
"
2022-11-06 16:41:31,-*,4,35.69,35.75,-26759,"*-
"
2022-11-06 16:41:34,-*,4,35.69,35.75,-26758,"*-
"
2022-11-06 16:41:38,-*,4,35.69,35.75,-26758,"*-
"
2022-11-06 16:41:42,-*,4,35.69,35.75,-26758,"*-
"
2022-11-06 16:41:46,-*,4,35.69,35.75,-26758,"*-
"
2022-11-06 16:41:50,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:41:54,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:41:58,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:02,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:05,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:09,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:13,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:17,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:21,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:25,-*,4,35.69,35.75,-26757,"*-
"
2022-11-06 16:42:29,-*,4,35.63,35.75,-26756,"*-
"
2022-11-06 16:42:32,-*,4,35.69,35.75,-26756,"*-
"
2022-11-06 16:42:36,-*,4,35.69,35.75,-26756,"*-
"
2022-11-06 16:42:40,-*,4,35.69,35.75,-26756,"*-
"
2022-11-06 16:42:44,-*,4,35.63,35.75,-26756,"*-
"
2022-11-06 16:42:48,-*,4,35.69,35.75,-26756,"*-
"
